Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
24.050701,0.110803,-0.605584,0.138288,0.775792,313.301331,302.466492,30.000000,67.100586
24.060765,0.111612,-0.606390,0.139326,0.774860,313.301331,302.466492,30.000000,67.100586
24.070703,0.112385,-0.607173,0.140322,0.773955,312.911987,302.077148,30.000000,67.100586
24.080061,0.113135,-0.607945,0.141276,0.773066,312.911987,302.077148,30.000000,67.100586
24.090685,0.113893,-0.608712,0.142181,0.772184,312.558960,301.724121,30.000000,67.100586
24.100719,0.114655,-0.609475,0.143013,0.771316,312.558960,301.724121,30.000000,67.100586
24.111138,0.115434,-0.610205,0.143782,0.770479,312.558960,301.724121,30.000000,67.100586
24.120701,0.116197,-0.610916,0.144492,0.769667,312.237762,301.402924,30.000000,67.100586
24.130507,0.116944,-0.611609,0.145157,0.768878,312.237762,301.402924,30.000000,67.100586
24.140690,0.117671,-0.612288,0.145789,0.768107,311.953186,301.118347,30.000000,67.100586
24.150694,0.118394,-0.612956,0.146375,0.767352,311.953186,301.118347,30.000000,67.100586
24.161349,0.119110,-0.613607,0.146906,0.766619,311.953186,301.118347,30.000000,67.100586
24.170695,0.119827,-0.614243,0.147366,0.765909,311.697632,300.862793,30.000000,67.100586
24.180692,0.120544,-0.614864,0.147775,0.765220,311.697632,300.862793,30.000000,67.100586
24.190695,0.121235,-0.615480,0.148138,0.764544,311.476318,300.641479,30.000000,67.100586
24.200691,0.121878,-0.616113,0.148486,0.763864,311.476318,300.641479,30.000000,67.100586
24.210920,0.122460,-0.616772,0.148825,0.763174,311.476318,300.641479,30.000000,67.100586
24.220695,0.122993,-0.617454,0.149132,0.762476,311.289856,300.455017,30.000000,67.100586
24.230924,0.123492,-0.618155,0.149404,0.761774,311.289856,300.455017,30.000000,67.100586
24.240679,0.123952,-0.618858,0.149641,0.761082,311.141235,300.306396,30.000000,67.100586
24.250933,0.124368,-0.619536,0.149845,0.760421,311.141235,300.306396,30.000000,67.100586
24.259937,0.124740,-0.620177,0.150009,0.759806,311.141235,300.306396,30.000000,67.100586
24.270676,0.125057,-0.620772,0.150157,0.759238,311.028320,300.193481,30.000000,67.100586
24.280689,0.125300,-0.621315,0.150330,0.758720,311.028320,300.193481,30.000000,67.100586
24.290148,0.125467,-0.621821,0.150541,0.758235,311.028320,300.193481,30.000000,67.100586
24.300705,0.125593,-0.622303,0.150763,0.757775,310.945526,300.110687,30.000000,67.100586
24.311214,0.125709,-0.622761,0.150985,0.757335,310.945526,300.110687,30.000000,67.100586
24.320692,0.125849,-0.623201,0.151183,0.756910,310.878082,300.043243,30.000000,67.100586
24.330688,0.126026,-0.623623,0.151335,0.756502,310.878082,300.043243,30.000000,67.100586
24.340688,0.126239,-0.624019,0.151443,0.756119,310.812622,299.977783,30.000000,67.100586
24.350701,0.126482,-0.624372,0.151515,0.755771,310.812622,299.977783,30.000000,67.100586
24.361252,0.126728,-0.624685,0.151593,0.755456,310.812622,299.977783,30.000000,67.100586
24.370768,0.126953,-0.624957,0.151699,0.755172,310.752411,299.917572,30.000000,67.100586
24.380688,0.127163,-0.625195,0.151836,0.754912,310.752411,299.917572,30.000000,67.100586
24.390770,0.127367,-0.625415,0.151988,0.754665,310.686066,299.851227,30.000000,67.100586
24.400707,0.127592,-0.625628,0.152133,0.754421,310.686066,299.851227,30.000000,67.100586
24.410689,0.127822,-0.625837,0.152266,0.754182,310.686066,299.851227,30.000000,67.100586
24.420690,0.128048,-0.626054,0.152383,0.753940,310.617828,299.782990,30.000000,67.100586
24.430687,0.128255,-0.626272,0.152499,0.753700,310.617828,299.782990,30.000000,67.100586
24.440843,0.128441,-0.626479,0.152622,0.753472,310.617828,299.782990,30.000000,67.100586
24.450707,0.128604,-0.626662,0.152744,0.753267,310.554749,299.719910,30.000000,67.100586
24.460687,0.128769,-0.626820,0.152868,0.753083,310.554749,299.719910,30.000000,67.100586
24.470689,0.128932,-0.626949,0.152972,0.752926,310.498810,299.663971,30.000000,67.100586
24.480685,0.129105,-0.627057,0.153063,0.752788,310.498810,299.663971,30.000000,67.100586
24.490803,0.129270,-0.627145,0.153147,0.752669,310.498810,299.663971,30.000000,67.100586
24.500697,0.129403,-0.627219,0.153229,0.752568,310.447845,299.613007,30.000000,67.100586
24.510687,0.129511,-0.627295,0.153314,0.752468,310.447845,299.613007,30.000000,67.100586
24.520688,0.129611,-0.627372,0.153405,0.752369,310.410553,299.575714,30.000000,67.100586
24.530691,0.129722,-0.627450,0.153500,0.752265,310.410553,299.575714,30.000000,67.100586
24.540371,0.129848,-0.627532,0.153593,0.752156,310.410553,299.575714,30.000000,67.100586
24.550707,0.130004,-0.627625,0.153665,0.752037,310.371368,299.536530,30.000000,67.100586
24.560688,0.130198,-0.627714,0.153700,0.751921,310.371368,299.536530,30.000000,67.100586
24.570488,0.130414,-0.627795,0.153697,0.751817,310.329254,299.494415,30.000000,67.100586
24.582481,0.130618,-0.627875,0.153678,0.751719,310.329254,299.494415,30.000000,67.100586
24.590298,0.130784,-0.627954,0.153676,0.751625,310.329254,299.494415,30.000000,67.100586
24.600705,0.130891,-0.628047,0.153696,0.751525,310.300018,299.465179,30.000000,67.100586
24.610691,0.130955,-0.628133,0.153736,0.751433,310.300018,299.465179,30.000000,67.100586
24.620693,0.131013,-0.628229,0.153777,0.751334,310.279053,299.444214,30.000000,67.100586
24.630691,0.131070,-0.628342,0.153808,0.751224,310.279053,299.444214,30.000000,67.100586
24.640677,0.131142,-0.628462,0.153826,0.751106,310.279053,299.444214,30.000000,67.100586
24.650690,0.131191,-0.628581,0.153838,0.750996,310.263763,299.428925,30.000000,67.100586
24.660690,0.131232,-0.628697,0.153850,0.750889,310.263763,299.428925,30.000000,67.100586
24.670691,0.131257,-0.628804,0.153869,0.750791,310.254852,299.420013,30.000000,67.100586
24.680690,0.131278,-0.628899,0.153896,0.750703,310.254852,299.420013,30.000000,67.100586
24.690682,0.131294,-0.628985,0.153923,0.750622,310.254852,299.420013,30.000000,67.100586
24.700709,0.131316,-0.629057,0.153952,0.750552,310.251160,299.416321,30.000000,67.100586
24.710695,0.131332,-0.629125,0.153979,0.750487,310.251160,299.416321,30.000000,67.100586
24.720691,0.131341,-0.629181,0.154001,0.750434,310.244629,299.409790,30.000000,67.100586
24.730689,0.131329,-0.629241,0.154012,0.750383,310.244629,299.409790,30.000000,67.100586
24.740675,0.131306,-0.629295,0.154027,0.750339,310.244629,299.409790,30.000000,67.100586
24.750683,0.131273,-0.629333,0.154048,0.750309,310.245697,299.410858,30.000000,67.100586
24.761306,0.131256,-0.629347,0.154060,0.750297,310.245697,299.410858,30.000000,67.100586
24.770835,0.131224,-0.629381,0.154089,0.750268,310.249084,299.414246,30.000000,67.100586
24.780732,0.131223,-0.629394,0.154116,0.750252,310.249084,299.414246,30.000000,67.100586
24.790744,0.131230,-0.629413,0.154155,0.750227,310.249084,299.414246,30.000000,67.100586
24.800952,0.131244,-0.629430,0.154209,0.750199,310.247375,299.412537,30.000000,67.100586
24.810831,0.131260,-0.629452,0.154290,0.750161,310.247375,299.412537,30.000000,67.100586
24.821040,0.131265,-0.629477,0.154392,0.750119,310.232147,299.397308,30.000000,67.100586
24.830785,0.131265,-0.629488,0.154449,0.750098,310.232147,299.397308,30.000000,67.100586
24.840822,0.131268,-0.629522,0.154566,0.750044,310.232147,299.397308,30.000000,67.100586
24.850863,0.131277,-0.629556,0.154685,0.749989,310.208679,299.373840,30.000000,67.100586
24.860865,0.131299,-0.629591,0.154797,0.749933,310.208679,299.373840,30.000000,67.100586
24.870734,0.131333,-0.629633,0.154908,0.749869,310.182129,299.347290,30.000000,67.100586
24.880943,0.131393,-0.629685,0.155009,0.749794,310.182129,299.347290,30.000000,67.100586
24.890916,0.131464,-0.629735,0.155115,0.749718,310.182129,299.347290,30.000000,67.100586
24.900990,0.131527,-0.629794,0.155225,0.749635,310.150604,299.315765,30.000000,67.100586
24.911032,0.131568,-0.629845,0.155353,0.749557,310.150604,299.315765,30.000000,67.100586
24.919822,0.131594,-0.629883,0.155476,0.749495,310.117462,299.282623,30.000000,67.100586
24.930992,0.131597,-0.629911,0.155584,0.749449,310.117462,299.282623,30.000000,67.100586
24.941051,0.131586,-0.629925,0.155680,0.749419,310.117462,299.282623,30.000000,67.100586
24.951056,0.131557,-0.629932,0.155788,0.749396,310.097656,299.262817,30.000000,67.100586
24.961072,0.131512,-0.629936,0.155902,0.749377,310.097656,299.262817,30.000000,67.100586
24.971094,0.131461,-0.629940,0.156003,0.749362,310.086945,299.252106,30.000000,67.100586
24.979884,0.131410,-0.629942,0.156087,0.749352,310.086945,299.252106,30.000000,67.100586
24.991136,0.131368,-0.629944,0.156148,0.749344,310.086945,299.252106,30.000000,67.100586
25.001298,0.131324,-0.629950,0.156179,0.749341,310.081360,299.246521,30.000000,67.100586
25.010683,0.131275,-0.629948,0.156195,0.749348,310.081360,299.246521,30.000000,67.100586
25.020685,0.131228,-0.629939,0.156191,0.749364,310.088226,299.253387,30.000000,67.100586
25.030681,0.131171,-0.629915,0.156198,0.749393,310.088226,299.253387,30.000000,67.100586
25.040671,0.131099,-0.629877,0.156218,0.749433,310.088226,299.253387,30.000000,67.100586
25.050828,0.131017,-0.629827,0.156244,0.749484,310.098022,299.263184,30.000000,67.100586
25.060849,0.130923,-0.629772,0.156263,0.749542,310.098022,299.263184,30.000000,67.100586
25.070684,0.130822,-0.629736,0.156276,0.749588,310.116394,299.281555,30.000000,67.100586
25.080515,0.130701,-0.629711,0.156283,0.749628,310.116394,299.281555,30.000000,67.100586
25.090664,0.130570,-0.629707,0.156296,0.749652,310.116394,299.281555,30.000000,67.100586
25.100856,0.130438,-0.629731,0.156305,0.749654,310.139191,299.304352,30.000000,67.100586
25.110679,0.130331,-0.629769,0.156327,0.749635,310.139191,299.304352,30.000000,67.100586
25.120680,0.130236,-0.629819,0.156352,0.749604,310.158844,299.324005,30.000000,67.100586
25.130685,0.130163,-0.629867,0.156388,0.749570,310.158844,299.324005,30.000000,67.100586
25.140660,0.130120,-0.629911,0.156420,0.749533,310.158844,299.324005,30.000000,67.100586
25.150798,0.130101,-0.629948,0.156445,0.749500,310.165802,299.330963,30.000000,67.100586
25.160675,0.130089,-0.629986,0.156477,0.749464,310.165802,299.330963,30.000000,67.100586
25.170679,0.130080,-0.630013,0.156518,0.749434,310.165833,299.330994,30.000000,67.100586
25.180673,0.130075,-0.630036,0.156566,0.749405,310.165833,299.330994,30.000000,67.100586
25.190658,0.130078,-0.630052,0.156628,0.749378,310.165833,299.330994,30.000000,67.100586
25.200277,0.130079,-0.630058,0.156707,0.749356,310.157043,299.322205,30.000000,67.100586
25.210674,0.130087,-0.630061,0.156809,0.749332,310.157043,299.322205,30.000000,67.100586
25.220677,0.130109,-0.630067,0.156890,0.749306,310.137787,299.302948,30.000000,67.100586
25.230671,0.130150,-0.630076,0.156952,0.749278,310.137787,299.302948,30.000000,67.100586
25.240654,0.130190,-0.630085,0.156999,0.749254,310.137787,299.302948,30.000000,67.100586
25.250690,0.130215,-0.630089,0.157051,0.749235,310.137787,299.302948,30.000000,67.100586
25.261017,0.130195,-0.630087,0.157139,0.749221,310.122131,299.287292,30.000000,67.100586
25.270594,0.130138,-0.630073,0.157253,0.749219,310.122131,299.287292,30.000000,67.100586
25.280621,0.130078,-0.630033,0.157376,0.749237,310.108887,299.274048,30.000000,67.100586
25.290649,0.130045,-0.629978,0.157483,0.749267,310.108887,299.274048,30.000000,67.100586
25.300628,0.130035,-0.629921,0.157572,0.749298,310.095154,299.260315,30.000000,67.100586
25.310103,0.130042,-0.629879,0.157649,0.749316,310.095154,299.260315,30.000000,67.100586
25.320775,0.130059,-0.629851,0.157708,0.749324,310.079163,299.244324,30.000000,67.100586
25.330706,0.130079,-0.629829,0.157743,0.749332,310.079163,299.244324,30.000000,67.100586
25.340618,0.130103,-0.629810,0.157766,0.749339,310.079163,299.244324,30.000000,67.100586
25.350685,0.130110,-0.629784,0.157788,0.749355,310.074554,299.239716,30.000000,67.100586
25.360685,0.130107,-0.629741,0.157800,0.749389,310.074554,299.239716,30.000000,67.100586
25.370689,0.130103,-0.629694,0.157805,0.749428,310.073761,299.238922,30.000000,67.100586
25.380774,0.130104,-0.629642,0.157804,0.749472,310.073761,299.238922,30.000000,67.100586
25.390944,0.130101,-0.629608,0.157784,0.749505,310.073761,299.238922,30.000000,67.100586
25.400681,0.130098,-0.629587,0.157740,0.749533,310.078705,299.243866,30.000000,67.100586
25.410686,0.130093,-0.629587,0.157687,0.749545,310.078705,299.243866,30.000000,67.100586
25.420690,0.130075,-0.629595,0.157630,0.749553,310.093811,299.258972,30.000000,67.100586
25.430758,0.130041,-0.629610,0.157573,0.749558,310.093811,299.258972,30.000000,67.100586
25.441162,0.129998,-0.629621,0.157513,0.749569,310.093811,299.258972,30.000000,67.100586
25.450757,0.129950,-0.629623,0.157454,0.749588,310.118317,299.283478,30.000000,67.100586
25.460669,0.129896,-0.629613,0.157406,0.749616,310.118317,299.283478,30.000000,67.100586
25.470675,0.129832,-0.629595,0.157368,0.749650,310.142242,299.307404,30.000000,67.100586
25.480702,0.129768,-0.629569,0.157351,0.749687,310.142242,299.307404,30.000000,67.100586
25.491184,0.129698,-0.629542,0.157340,0.749724,310.142242,299.307404,30.000000,67.100586
25.500711,0.129653,-0.629512,0.157332,0.749759,310.160614,299.325775,30.000000,67.100586
25.510669,0.129616,-0.629475,0.157326,0.749796,310.160614,299.325775,30.000000,67.100586
25.520672,0.129597,-0.629438,0.157329,0.749830,310.170135,299.335297,30.000000,67.100586
25.530203,0.129582,-0.629402,0.157331,0.749863,310.170135,299.335297,30.000000,67.100586
25.541249,0.129573,-0.629371,0.157339,0.749889,310.170135,299.335297,30.000000,67.100586
25.550165,0.129577,-0.629337,0.157335,0.749917,310.175934,299.341095,30.000000,67.100586
25.560665,0.129586,-0.629301,0.157326,0.749948,310.175934,299.341095,30.000000,67.100586
25.570028,0.129596,-0.629256,0.157315,0.749986,310.175934,299.341095,30.000000,67.100586
25.582094,0.129605,-0.629192,0.157304,0.750041,310.175934,299.341095,30.000000,67.100586
25.590628,0.129610,-0.629119,0.157305,0.750101,310.177856,299.343018,30.000000,67.100586
25.600699,0.129609,-0.629033,0.157313,0.750172,310.179810,299.344971,30.000000,67.100586
25.610703,0.129598,-0.628948,0.157327,0.750242,310.179810,299.344971,30.000000,67.100586
25.620688,0.129585,-0.628870,0.157331,0.750308,310.183960,299.349121,30.000000,67.100586
25.630685,0.129560,-0.628811,0.157328,0.750363,310.183960,299.349121,30.000000,67.100586
25.640681,0.129518,-0.628774,0.157342,0.750398,310.183960,299.349121,30.000000,67.100586
25.650687,0.129445,-0.628756,0.157380,0.750418,310.191040,299.356201,30.000000,67.100586
25.660329,0.129362,-0.628752,0.157423,0.750426,310.191040,299.356201,30.000000,67.100586
25.670836,0.129302,-0.628750,0.157448,0.750433,310.198639,299.363800,30.000000,67.100586
25.680700,0.129280,-0.628757,0.157451,0.750431,310.198639,299.363800,30.000000,67.100586
25.690681,0.129288,-0.628761,0.157413,0.750433,310.198639,299.363800,30.000000,67.100586
25.700734,0.129319,-0.628753,0.157352,0.750448,310.207062,299.372223,30.000000,67.100586
25.710780,0.129343,-0.628737,0.157273,0.750474,310.207062,299.372223,30.000000,67.100586
25.720256,0.129341,-0.628720,0.157202,0.750503,310.224060,299.389221,30.000000,67.100586
25.730680,0.129303,-0.628701,0.157158,0.750535,310.224060,299.389221,30.000000,67.100586
25.740678,0.129235,-0.628675,0.157130,0.750574,310.224060,299.389221,30.000000,67.100586
25.750685,0.129152,-0.628639,0.157115,0.750622,310.243958,299.409119,30.000000,67.100586
25.760904,0.129056,-0.628600,0.157105,0.750673,310.243958,299.409119,30.000000,67.100586
25.770691,0.128953,-0.628561,0.157104,0.750724,310.266754,299.431915,30.000000,67.100586
25.780677,0.128846,-0.628537,0.157088,0.750766,310.266754,299.431915,30.000000,67.100586
25.790676,0.128754,-0.628535,0.157069,0.750787,310.266754,299.431915,30.000000,67.100586
25.800689,0.128674,-0.628565,0.157046,0.750780,310.290222,299.455383,30.000000,67.100586
25.810595,0.128602,-0.628618,0.157024,0.750753,310.290222,299.455383,30.000000,67.100586
25.820685,0.128554,-0.628685,0.157005,0.750709,310.311127,299.476288,30.000000,67.100586
25.830678,0.128521,-0.628758,0.156985,0.750657,310.311127,299.476288,30.000000,67.100586
25.840676,0.128507,-0.628821,0.156961,0.750612,310.311127,299.476288,30.000000,67.100586
25.850713,0.128500,-0.628868,0.156937,0.750579,310.322662,299.487823,30.000000,67.100586
25.860170,0.128492,-0.628898,0.156916,0.750559,310.322662,299.487823,30.000000,67.100586
25.870686,0.128480,-0.628915,0.156902,0.750550,310.330688,299.495850,30.000000,67.100586
25.880678,0.128463,-0.628937,0.156896,0.750536,310.330688,299.495850,30.000000,67.100586
25.890668,0.128435,-0.628964,0.156895,0.750518,310.330688,299.495850,30.000000,67.100586
25.900677,0.128392,-0.629000,0.156902,0.750494,310.340790,299.505951,30.000000,67.100586
25.910669,0.128348,-0.629043,0.156909,0.750464,310.340790,299.505951,30.000000,67.100586
25.920662,0.128304,-0.629089,0.156895,0.750436,310.350555,299.515717,30.000000,67.100586
25.930675,0.128269,-0.629118,0.156861,0.750425,310.350555,299.515717,30.000000,67.100586
25.940658,0.128223,-0.629126,0.156810,0.750437,310.350555,299.515717,30.000000,67.100586
25.950663,0.128162,-0.629111,0.156762,0.750470,310.369995,299.535156,30.000000,67.100586
25.960673,0.128064,-0.629088,0.156723,0.750513,310.369995,299.535156,30.000000,67.100586
25.970776,0.127951,-0.629062,0.156691,0.750562,310.398590,299.563751,30.000000,67.100586
25.980702,0.127842,-0.629043,0.156646,0.750606,310.398590,299.563751,30.000000,67.100586
25.990839,0.127729,-0.629042,0.156590,0.750637,310.398590,299.563751,30.000000,67.100586
26.001012,0.127674,-0.629047,0.156554,0.750650,310.435547,299.600708,30.000000,67.100586
26.010936,0.127472,-0.629067,0.156456,0.750688,310.435547,299.600708,30.000000,67.100586
26.019875,0.127407,-0.629072,0.156414,0.750704,310.478363,299.643524,30.000000,67.100586
26.030912,0.127267,-0.629061,0.156316,0.750757,310.478363,299.643524,30.000000,67.100586
26.041135,0.127131,-0.629020,0.156202,0.750838,310.478363,299.643524,30.000000,67.100586
26.050740,0.126999,-0.628971,0.156059,0.750931,310.530762,299.695923,30.000000,67.100586
26.060979,0.126854,-0.628935,0.155903,0.751018,310.530762,299.695923,30.000000,67.100586
26.075939,0.126702,-0.628928,0.155730,0.751086,310.597656,299.762817,30.000000,67.100586
